"date","lwp","iwp","pvq"
2013-06-23,0.221282235330625,0.00970726144030031,115.510210066701
2013-06-24,0.193211038505277,0.00466521740049301,108.912813420775
2013-06-25,0.162826199598435,0.00677222257172618,103.633229904808
2013-06-26,0.129780241430955,0.00730987471939663,92.7683370100132
2013-06-27,0.16169635450515,0.0274304604174828,82.8987071314596
2013-06-28,0.188090993055737,0.0224528731105236,81.3995279486871
2013-06-29,0.160858532522656,0.00319979085973489,59.4656110081153
2013-06-30,0.159558195859569,0.00331466814453978,64.5489691508071
2013-07-01,0.257978369632326,0.00808352701832531,72.679065111178
2013-07-02,0.147433549628381,0.002048975067411,56.2274130666071
2013-07-03,0.121996615672793,0.00292146613155655,9.80422888747323
2013-07-04,0.103847936473108,0.00284475153230111,-5.605733695682
2013-07-05,0.126109068127014,0.00461357101744538,-2.57914803857504
2013-07-06,0.140104095112568,0.00304552462746747,-18.1619162378024
2013-07-07,0.132019309900725,0.00198157435596396,-3.06469431429736
2013-07-08,0.207320446566136,0.00456173480126089,-8.01945833562518
2013-07-09,0.189711026565099,0.00598243560608889,-27.1640559980754
2013-07-10,0.0983316667281466,0.00141800815471509,-27.6773640114651
2013-07-11,0.109899306713881,0.00181312374405702,-5.9522875060547
2013-07-12,0.116061430958214,0.00225089625714195,12.1755203119758
2013-07-13,0.113811847863503,0.0062570095250704,27.0286615033052
2013-07-14,0.125375500936519,0.0158596079468118,30.5958089361588
2013-07-15,0.109103307838844,0.0038559164390874,27.8868577364943
2013-07-16,0.126692383741881,0.00429486226028118,47.5218615576837
2013-07-17,0.105467526912896,0.00286943074097387,46.9851642401131
2013-07-18,0.0847105615446934,0.000280365246841194,23.5314234011941
2013-07-19,0.0664452316995735,0.000587325621122138,10.14713705081
2013-07-20,0.0656927272332883,0.000796053615032394,2.60351377211903
2013-07-21,0.08662411981142,0.00445570179223094,19.4689028631895
2013-07-22,0.0674998456679136,0.00221905263626142,33.1519435600412
2013-07-23,0.0725146374066701,0.00512407975790728,37.4414560693569
2013-07-24,0.105752758130311,0.00785057439740211,44.5732530135831
2013-07-25,0.144922012548193,0.00466784868497431,39.7627982947195
2013-07-26,0.180694697350564,0.00520829722944488,55.6277198360345
2013-07-27,0.129481743465506,0.00383971205172776,51.7306190330407
2013-07-28,0.0899458957896654,0.00252966658420949,31.5090187815123
2013-07-29,0.119045347805849,0.00788190559102653,20.3515084206706
2013-07-30,0.208953188934965,0.0198021409669428,35.8349233746619
2013-07-31,0.193833940003648,0.00865414439704461,46.0306653493203
2013-08-01,0.149841846561622,0.00691816640457564,48.7869499415367
2013-08-02,0.144726392838475,0.00428126481709089,59.8210678199666
2013-08-03,0.120977250241693,0.00474700615496082,15.0933416897108
2013-08-04,0.0660250378484405,0.00103405369758811,-10.9612265275722
2013-08-05,0.0622124091306475,0.00183789696943071,-11.7284280118166
2013-08-06,0.0682727171843304,0.00222254966584895,2.23161966371077
2013-08-07,0.0965652692447891,0.00551883890929505,4.6375682477506
2013-08-08,0.0871549377873604,0.00214985873012893,19.9448813720446
2013-08-09,0.155061585274026,0.00589338741945533,64.509751872494
2013-08-10,0.212012718627579,0.0194075028237751,79.4795830766621
2013-08-11,0.157848898550789,0.00904288171480484,76.1327080624114
2013-08-12,0.152976792973739,0.00671172605825679,93.9438148533604
2013-08-13,0.17725142764048,0.0084936425224224,99.7586083153724
2013-08-14,0.278627166993227,0.0175193940987991,83.5789680736553
2013-08-15,0.161201164134636,0.0110718469677005,43.370106658827
2013-08-16,0.12674875862817,0.00645731797334316,41.5012634883217
2013-08-17,0.174161284019491,0.00758042164219017,42.6837139232743
2013-08-18,0.216957380578562,0.0145809365219564,14.3649103530827
2013-08-19,0.20415379986372,0.00853702364313681,29.2911665162371
2013-08-20,0.163278346462166,0.00581301266085346,79.1674303274973
2013-08-21,0.215267085413479,0.0134125618571511,79.8942653110436
2013-08-22,0.192074671221577,0.00552595683983765,20.6577891257362
2013-08-23,0.176683491984798,0.00969069974830632,37.093629209372
2013-08-24,0.190139284299051,0.015490364832372,17.0607273029511
2013-08-25,0.291103843799474,0.028282486183801,31.1458021117531
2013-08-26,0.225390208621484,0.0245403216789742,37.9344538302449
2013-08-27,0.12482649651839,0.00916703396908707,25.3906230028213
2013-08-28,0.159732956414439,0.00491215986092779,34.1849119071931
2013-08-29,0.153373189790936,0.0034894606511688,40.0252459990573
2013-08-30,0.0965925866046528,0.00222354369507945,30.9821991954935
2013-08-31,0.123479314118466,0.0057748968901379,46.3952830060435
2013-09-01,0.125943938937441,0.00667808254342302,46.8586630862259
2013-09-02,0.161447725794038,0.017569798619638,67.9169806588375
2013-09-03,0.221616606925086,0.0182768756416135,54.5449855568703
2013-09-04,0.185896399097283,0.00891147548137487,51.7041126980986
2013-09-05,0.201664403047074,0.0162675433283503,44.1989693589858
2013-09-06,0.190387056625283,0.0132326223175538,45.3840850687815
2013-09-07,0.241731766268845,0.0188342381475325,48.1241783657175
2013-09-08,0.182789921454173,0.0163609849093396,67.5085740413834
2013-09-09,0.123443560692751,0.00532262139202887,57.0364572316055
2013-09-10,0.2200732405072,0.0141013979619955,53.5455247668641
2013-09-11,0.247923681154685,0.0170459683600505,58.5353887302135
2013-09-12,0.149771734423699,0.00340242214907829,76.2744415039245
2013-09-13,0.17099483607415,0.00721375326559186,87.664738352591
2013-09-14,0.199104473319331,0.00982758900903467,81.983366091432
2013-09-15,0.183108363666141,0.0109545851747241,70.7996356564543
2013-09-16,0.149012173732579,0.0061749855128558,45.5716109253946
2013-09-17,0.125303696275341,0.00407637516076338,-1.04531014555413
2013-09-18,0.0737457520200737,0.000958051488595557,-16.2879458432305
2013-09-19,0.0829064934175604,0.00655667449554849,3.06712594838447
2013-09-20,0.115633081515966,0.0100146657465295,13.9124404047497
2013-09-21,0.130491031575022,0.00761635291814367,19.0162297428919
2013-09-22,0.184174331981659,0.0172108607395375,50.7318765508739
2013-09-23,0.163878552045648,0.0152755108041757,61.9209737712007
2013-09-24,0.0954401006508092,0.0062050534519905,41.47627534053
2013-09-25,0.110295205053292,0.0132680934160903,49.3774603976785
2013-09-26,0.187730374596812,0.0215878946690626,50.3835974960663
2013-09-27,0.203681014562493,0.0154807695035933,36.2039352763496
2013-09-28,0.179120436823689,0.00936837221409617,22.3344867253021
2013-09-29,0.269448610122607,0.0218020395048039,18.439838635933
2013-09-30,0.263710485100048,0.0225420888430769,7.36407685955874
2013-10-01,0.203219120851911,0.0107814573015325,0.107374667766718
2013-10-02,0.153288650581364,0.00939339451828915,0.834549633174274
2013-10-03,0.106231324944066,0.00614329999541797,-1.91400775137283
2013-10-04,0.166224172993838,0.0245424293215123,17.1792475529379
2013-10-05,0.250248078204801,0.0393561547822121,21.8823414008801
2013-10-06,0.348338098283401,0.0316882479002512,-2.29461851880067
2013-10-07,0.354188527619594,0.0309914909997596,-17.869340891728
2013-10-08,0.15031701310205,0.0179116169032903,-32.4387400244703
2013-10-09,0.115828208803318,0.0108306782551555,-33.3434591879325
2013-10-10,0.0989786720412736,0.0116900517930016,-37.9408250243438
2013-10-11,0.0513715665431744,0.00192610936824799,-28.4680056290514
2013-10-12,0.0401463194604542,0.00654625610851303,-19.3160214100518
2013-10-13,0.0361999877810134,0.0144770030956811,-12.0315293476491
2013-10-14,0.157210267862624,0.048806082519802,-15.7730687560232
2013-10-15,0.11310306146214,0.0129802151789867,-28.7979830965908
2013-10-16,0.0664283288369577,0.00750827458416964,-17.9560696946884
2013-10-17,0.0963263605216048,0.0136100055619672,-8.5922973898438
2013-10-18,0.13302061555445,0.015526405975731,-13.5862745130577
2013-10-19,0.0466761488171465,0.00543011520805439,-20.6940101112189
2013-10-20,0.0535658686686479,0.00684892517348418,-6.4255135289671
2013-10-21,0.0606010963682865,0.01346579852317,0.759605724675385
2013-10-22,0.127359720881505,0.014065338926056,2.4986615251297
2013-10-23,0.114061020150204,0.00717360621868283,-5.6303484406194
2013-10-24,0.202202921432441,0.0174499771075864,-13.2373512014518
2013-10-25,0.115654771287003,0.00911091092898587,-9.33739057067299
2013-10-26,0.0849312264917009,0.00652629339814337,-1.37138410230469
2013-10-27,0.0733596799611026,0.00677493167324713,0.808254356122251
2013-10-28,0.0505894195037695,0.00627768144366551,2.86941313716732
2013-10-29,0.0545495056009816,0.00720933220061439,10.59442787872
2013-10-30,0.0616998922287396,0.0202772297146123,19.263857494896
2013-10-31,0.0806316292728347,0.0117471453315165,18.4615282252432
2013-11-01,0.0721907663162395,0.00437947135659091,1.83282307063537
2013-11-02,0.0411741683831146,0.00337307666015573,-5.24440758840382
2013-11-03,0.05514552811468,0.0067025236564213,2.67189716100457
2013-11-04,0.0724538014078376,0.0176186020414825,9.58853054178985
2013-11-05,0.083497318236753,0.0151319718164234,15.6880039900329
2013-11-06,0.265231766912577,0.0482431893145826,8.85050462954832
2013-11-07,0.122877142631158,0.0267394982777697,4.36902813145914
2013-11-08,0.0832743516701575,0.0163508392782826,-6.61202306782626
2013-11-09,0.209401466138773,0.0594606132149872,12.4074828091919
2013-11-10,0.198017546271154,0.0525768769163768,43.580192694473
2013-11-11,0.0909825537212556,0.0210450890977568,4.56809016113012
2013-11-12,0.0319581725052004,0.00415983505290684,-10.836689701036
2013-11-13,0.0478829240178305,0.01139180481497,-0.462727628021633
2013-11-14,0.0488373447112946,0.0110978213650023,-3.61892467509108
2013-11-15,0.0598189255624224,0.0129764919951884,-6.88344961288487
2013-11-16,0.0765143368467212,0.0281972785585993,13.0138663070413
2013-11-17,0.149323182112917,0.0320472002544477,21.859109899245
2013-11-18,0.0836491980309953,0.0114538318769142,-10.4445395923997
2013-11-19,0.0881640842890426,0.0158133654776055,-18.832569604082
2013-11-20,0.1404587874318,0.0178605944673715,-5.52152044554304
2013-11-21,0.196675869950635,0.0258007592230122,6.22450659203497
2013-11-22,0.190093684093377,0.0298956307268864,-14.4804192516241
2013-11-23,0.0769808422889594,0.0093125276922784,-25.9553665075067
2013-11-24,0.104240948369389,0.0313979274434992,-7.17065759102802
2013-11-25,0.156480956307885,0.040498374976316,-11.8242621829897
2013-11-26,0.111585594781734,0.0178884505663642,-14.3626737196032
2013-11-27,0.224472203470574,0.0498949904780593,2.41987023681439
2013-11-28,0.103652283568831,0.044724104159863,-9.08704465477189
2013-11-29,0.0372646163601453,0.0565460108206318,-17.9296240185652
2013-11-30,0.0651253125534958,0.0573116824975045,-18.272081389312
2013-12-01,0.07104304679301,0.032216233178414,-15.082324999008
2013-12-02,0.0352538129739476,0.0142051510006657,-7.42578079281794
2013-12-03,0.0608814041588234,0.011895679177346,0.769853394357698
2013-12-04,0.149997289709857,0.0239901353068285,20.7785420512689
2013-12-05,0.138468839167872,0.0154893964996903,21.7741660736283
2013-12-06,0.214338717907772,0.0555199760651653,-4.82724948399787
2013-12-07,0.0482316590665971,0.00887372009655484,-26.7967614469576
2013-12-08,0.107043212296656,0.0185555563415101,1.46529109179948
2013-12-09,0.236628609161956,0.0519497453664169,43.795095898156
2013-12-10,0.227334409501745,0.0445976841720303,60.7718984540166
2013-12-11,0.110920417283319,0.0310750663625727,59.3590456199687
2013-12-12,0.0818478621258519,0.0271702033626477,27.1247341276097
2013-12-13,0.274212326861659,0.0306100895947818,46.0251414422328
2013-12-14,0.216425970630273,0.0394909845798362,53.9089656524409
2013-12-15,0.198449812602337,0.0442164413722814,32.0455711432285
2013-12-16,0.151224046748873,0.0151714247771307,8.64903748433245
2013-12-17,0.164668109161774,0.0193178771348024,-1.92104858330018
2013-12-18,0.140677051232316,0.0232002437954384,-6.46054143761414
2013-12-19,0.118653452853377,0.014923837184317,0.727929396332489
2013-12-20,0.307461582932153,0.0541025979624949,10.3595032502988
2013-12-21,0.241853008419557,0.043575724820242,1.35032127241499
2013-12-22,0.141299697952376,0.0245398233407606,-0.520073523556979
2013-12-23,0.137189200831313,0.016977555478689,-2.58322321089414
2013-12-24,0.117862915206132,0.00653118293594556,-13.1503857767972
2013-12-25,0.102094636025375,0.00541444302407017,-10.4192031133795
2013-12-26,0.066538380314684,0.00947862898020009,-3.89238599400694
2013-12-27,0.0532816614776042,0.00500838487461094,4.46044771424542
2013-12-28,0.160985418521418,0.0121942246344875,13.8937769505166
2013-12-29,0.197515843892988,0.0192165913155331,19.5762884266811
2013-12-30,0.186186325852095,0.0123597121869392,8.73291107833248
2013-12-31,0.175295819666346,0.0130086300908637,-0.916079923797847
2014-01-01,0.1439255222255,0.0159172295552201,1.43976874483423
2014-01-02,0.180135945734096,0.0192317046644692,-6.63946090757373
2014-01-03,0.0979904919463388,0.0374651169676138,-7.63550224433866
2014-01-04,0.0673404152226169,0.112467941690066,6.81168664183111
2014-01-05,0.048561239091923,0.0349786312464823,7.19323167115766
2014-01-06,0.0540978900292373,0.0350664361017027,9.22816414257579
2014-01-07,0.0244924090015549,0.00370736327623791,5.93002790103668
2014-01-08,0.0314586693682645,0.00427447082667412,-6.06346756891795
2014-01-09,0.0290013683430583,0.00182262447924894,-1.19297856007538
2014-01-10,0.043728246035416,0.00264066666432745,18.5322165643282
2014-01-11,0.0671691531425887,0.0047721266060633,24.9896001351827
2014-01-12,0.0630796879299091,0.00857336850572243,21.5944988456147
2014-01-13,0.108934442224086,0.0130113834501552,15.6494958825876
2014-01-14,0.11075604594632,0.00860060117727471,21.7148061069755
2014-01-15,0.142889993585343,0.015916427401925,24.4354458348099
2014-01-16,0.160878130954547,0.0199242318086184,22.6004946579025
2014-01-17,0.127994958808384,0.0137480130677503,31.369576228564
2014-01-18,0.147651023751481,0.0169795221769301,35.7076939219621
2014-01-19,0.140726443945798,0.0135057102668511,33.7171376724083
2014-01-20,0.30850373130516,0.0644458635314907,32.6219210930641
2014-01-21,0.158614579411372,0.0269296908548295,25.4980754854284
2014-01-22,0.0745289449689531,0.00729902603620837,8.01651459566023
2014-01-23,0.0546862133069357,0.00731423634041629,15.5669898611922
2014-01-24,0.0502336901615025,0.00621353415665914,18.6429322089616
2014-01-25,0.0902243625516569,0.00718292415336636,26.0697893384094
2014-01-26,0.114700351382388,0.0168400936948334,26.0242952674369
2014-01-27,0.0741654722428595,0.0120393813238528,10.8372990436356
2014-01-28,0.119249857227993,0.0252705733036827,17.2945615506429
2014-01-29,0.124831769716691,0.0148057114427282,26.4219623067848
2014-01-30,0.149869369081432,0.0163089204813112,17.3366839776405
2014-01-31,0.159890370301849,0.0155487054672928,23.2620423746501
2014-02-01,0.0977129752303204,0.00760230120306499,14.1362197524845
2014-02-02,0.083093026787574,0.00749213997782143,5.95504630637333
2014-02-03,0.0913956050408717,0.00672255575050701,15.8488850042056
2014-02-04,0.125419598567568,0.00877273826705143,27.0175469566632
2014-02-05,0.10806199804143,0.0144804133362706,34.6721782680613
2014-02-06,0.0706972634598946,0.0105004462719585,44.5859790068094
2014-02-07,0.0904848004108085,0.00880328151003997,28.1155095524364
2014-02-08,0.0882947743089649,0.00730579681256664,8.49943541401758
2014-02-09,0.060978042919374,0.00664802226911583,11.0346267689659
2014-02-10,0.0426310003332178,0.00850261497309134,10.7206308307713
2014-02-11,0.0675623941563507,0.0225753722019594,4.41683899514687
2014-02-12,0.0854874564369727,0.0147478090769968,0.564108706490462
2014-02-13,0.0960982242148971,0.012691592846332,-3.62117433160272
2014-02-14,0.044096868342744,0.00665229972571648,-2.40834756143038
2014-02-15,0.0367007550721792,0.00224679106665109,6.01186174512791
2014-02-16,0.0398956273135278,0.00359520903581704,7.49090578608821
2014-02-17,0.0902399026560144,0.0169203399854199,12.9469849352973
2014-02-18,0.0684213880572115,0.0102619490504511,13.0312402467722
2014-02-19,0.10583890729442,0.0151217399290666,15.1238258208322
2014-02-20,0.0853402961032863,0.011748680014765,-4.07112158388646
2014-02-21,0.150086984470247,0.0240090135963374,0.580040163515094
2014-02-22,0.107710193829216,0.0137580258907869,7.66807074543275
2014-02-23,0.0742096094142801,0.00927801817279417,-8.56876717247902
2014-02-24,0.0865828786482714,0.0063679720874685,0.720761538485968
2014-02-25,0.106133670118822,0.0065719916322117,18.0653201107583
2014-02-26,0.071471138603354,0.00593868671242746,17.1959739965534
2014-02-27,0.0872897606432897,0.00804888278829416,16.558140639761
2014-02-28,0.170562932793418,0.0300452234004218,47.9367946623079
2014-03-01,0.14789865130109,0.0596653922170716,49.3897332355365
2014-03-02,0.0959668268108383,0.0384437964533076,23.5449432485613
2014-03-03,0.157689373002235,0.0779885825992087,14.3913947042018
2014-03-04,0.166547302692414,0.0571029394492615,-1.34359123678162
2014-03-05,0.119960939520151,0.0254381418130196,-11.688136485281
